1626274575.1463573, "{"changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6132161617279053,-0.09175402671098709,-1.4751592874526978,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]},"type":"state_change"}"
1626274575.1500645, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6132161617279053,-0.09175402671098709,-1.4751592874526978,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.154062, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6132161617279053,-0.09175402671098709,-1.4752552509307861,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.154062, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6132161617279053,-0.09175402671098709,-1.4752552509307861,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.154062, "{"changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6132161617279053,-0.09175402671098709,-1.4752552509307861,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]},"type":"state_change"}"
1626274575.1570587, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6132161617279053,-0.09175402671098709,-1.4752552509307861,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.1570587, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6132161617279053,-0.09213753789663315,-1.4752552509307861,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.1607094, "{"changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6132161617279053,-0.09213753789663315,-1.4752552509307861,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]},"type":"state_change"}"
1626274575.1617196, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6132161617279053,-0.09213753789663315,-1.475638747215271,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.1628993, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6129283905029297,-0.09213753789663315,-1.475638747215271,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.1657631, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6129283905029297,-0.09213753789663315,-1.475638747215271,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.166804, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6129283905029297,-0.09213753789663315,-1.475638747215271,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.1697836, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6129283905029297,-0.09213753789663315,-1.475638747215271,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.1726239, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6129283905029297,-0.09213753789663315,-1.475638747215271,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.173646, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6129283905029297,-0.09213753789663315,-1.4754469394683838,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.176638, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6129283905029297,-0.09213753789663315,-1.4754469394683838,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.176638, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6129283905029297,-0.09213753789663315,-1.4754469394683838,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.1796253, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6129283905029297,-0.09213753789663315,-1.4754469394683838,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.1796253, "{"type":"state_change","changes":{"global.inputs":{"a0":0.018,"a1":0.028,"a0_mode":"voltage","a1_mode":"voltage","ee_a0":0.031,"ee_a1":0.028}}}"
1626274575.1806185, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6129283905029297,-0.09194578230381012,-1.4754469394683838,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.1855779, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6129283905029297,-0.09194578230381012,-1.4754469394683838,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.188698, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6129283905029297,-0.09194578230381012,-1.475638747215271,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.188698, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.612736701965332,-0.09194578230381012,-1.475638747215271,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.1898735, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.612736701965332,-0.09194578230381012,-1.475638747215271,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.1910849, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.612736701965332,-0.09194578230381012,-1.475638747215271,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.1958253, "{"type":"state_change","changes":{"global.inputs":{"a0":0.018,"a1":0.028,"a0_mode":"voltage","a1_mode":"voltage","ee_a0":0.029,"ee_a1":0.032}}}"
1626274575.1958253, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.612736701965332,-0.09204165637493134,-1.475638747215271,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.1958253, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3302953243255615,0.8853256702423096,-2.612736701965332,-0.09204165637493134,-1.475638747215271,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.1991482, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3302953243255615,0.8853256702423096,-2.612736701965332,-0.09204165637493134,-1.4749675989151,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.1991482, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3302953243255615,0.8853256702423096,-2.612832546234131,-0.09204165637493134,-1.4749675989151,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.2013931, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3302953243255615,0.8853256702423096,-2.612832546234131,-0.09204165637493134,-1.4749675989151,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.2024035, "{"changes":{"servos.telemetry.position":[0.3302953243255615,0.8853256702423096,-2.612832546234131,-0.09204165637493134,-1.4749675989151,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]},"type":"state_change"}"
1626274575.204513, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3302953243255615,0.8853256702423096,-2.612832546234131,-0.09204165637493134,-1.4749675989151,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.2096717, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.612832546234131,-0.09204165637493134,-1.4749675989151,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.2096717, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.612832546234131,-0.09204165637493134,-1.4751592874526978,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.2096717, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.612832546234131,-0.09204165637493134,-1.4751592874526978,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.2107165, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.612832546234131,-0.09204165637493134,-1.4751592874526978,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.212978, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.612832546234131,-0.09204165637493134,-1.4751592874526978,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.2149749, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.612832546234131,-0.09194578230381012,-1.4751592874526978,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.2191632, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.612832546234131,-0.09194578230381012,-1.4751592874526978,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.220168, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.612832546234131,-0.09194578230381012,-1.475063443183899,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.2221644, "{"changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.612832546234131,-0.09194578230381012,-1.475063443183899,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]},"type":"state_change"}"
1626274575.223924, "{"changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.612832546234131,-0.09194578230381012,-1.475063443183899,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]},"type":"state_change"}"
1626274575.223924, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.612832546234131,-0.09194578230381012,-1.475063443183899,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.2269752, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.612832546234131,-0.09175402671098709,-1.475063443183899,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.2312427, "{"changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.612832546234131,-0.09175402671098709,-1.475063443183899,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]},"type":"state_change"}"
1626274575.2312427, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.612832546234131,-0.09175402671098709,-1.4754469394683838,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.235156, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.612832546234131,-0.09175402671098709,-1.4754469394683838,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.2361639, "{"changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.612832546234131,-0.09175402671098709,-1.4754469394683838,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]},"type":"state_change"}"
1626274575.2397785, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6130242347717285,-0.09175402671098709,-1.4754469394683838,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.2397785, "{"changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6130242347717285,-0.09204165637493134,-1.4754469394683838,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]},"type":"state_change"}"
1626274575.2438354, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3302953243255615,0.8853256702423096,-2.6130242347717285,-0.09204165637493134,-1.4754469394683838,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.2477653, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3302953243255615,0.8853256702423096,-2.6130242347717285,-0.09204165637493134,-1.4754469394683838,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.2477653, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3302953243255615,0.8853256702423096,-2.6130242347717285,-0.09204165637493134,-1.4754469394683838,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.2507575, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3302953243255615,0.8853256702423096,-2.6130242347717285,-0.09204165637493134,-1.4754469394683838,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.2507575, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3302953243255615,0.8853256702423096,-2.6130242347717285,-0.09204165637493134,-1.4754469394683838,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.2507575, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3302953243255615,0.8853256702423096,-2.6130242347717285,-0.09204165637493134,-1.4754469394683838,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.2540627, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3302953243255615,0.8853256702423096,-2.6130242347717285,-0.09204165637493134,-1.4754469394683838,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.2592788, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3302953243255615,0.8853256702423096,-2.6130242347717285,-0.09204165637493134,-1.4754469394683838,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.260276, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3302953243255615,0.8853256702423096,-2.6130242347717285,-0.09204165637493134,-1.4754469394683838,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.2612727, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3302953243255615,0.8853256702423096,-2.6130242347717285,-0.09204165637493134,-1.4754469394683838,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.2627103, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3302953243255615,0.8853256702423096,-2.6130242347717285,-0.09204165637493134,-1.4754469394683838,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.2627103, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3302953243255615,0.8853256702423096,-2.6130242347717285,-0.09194578230381012,-1.4754469394683838,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.2627103, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6130242347717285,-0.09194578230381012,-1.4754469394683838,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.2627103, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6130242347717285,-0.09194578230381012,-1.4752552509307861,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.2627103, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6130242347717285,-0.09194578230381012,-1.4752552509307861,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.2627103, "{"changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6130242347717285,-0.09194578230381012,-1.4752552509307861,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]},"type":"state_change"}"
1626274575.2627103, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.612736701965332,-0.09194578230381012,-1.4752552509307861,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.2627103, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.612736701965332,-0.09165815263986588,-1.4752552509307861,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.278648, "{"changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.612736701965332,-0.09165815263986588,-1.4752552509307861,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]},"type":"state_change"}"
1626274575.278648, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.612736701965332,-0.09165815263986588,-1.475063443183899,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.278648, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.612736701965332,-0.09165815263986588,-1.475063443183899,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.278648, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.612736701965332,-0.09165815263986588,-1.475063443183899,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.278648, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6131200790405273,-0.09165815263986588,-1.475063443183899,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.278648, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6131200790405273,-0.09175402671098709,-1.475063443183899,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.278648, "{"changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6131200790405273,-0.09175402671098709,-1.475063443183899,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]},"type":"state_change"}"
1626274575.278648, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6131200790405273,-0.09175402671098709,-1.4749675989151,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.278648, "{"type":"state_change","changes":{"global.inputs":{"a0":0.018,"a1":0.028,"a0_mode":"voltage","a1_mode":"voltage","ee_a0":0.028,"ee_a1":0.035}}}"
1626274575.29467, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6131200790405273,-0.09175402671098709,-1.4749675989151,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.2958093, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6131200790405273,-0.09175402671098709,-1.4749675989151,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.2958093, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6129283905029297,-0.09175402671098709,-1.4749675989151,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.2958093, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6129283905029297,-0.09165815263986588,-1.4749675989151,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.2958093, "{"type":"state_change","changes":{"global.inputs":{"a0":0.018,"a1":0.028,"a0_mode":"voltage","a1_mode":"voltage","ee_a0":0.028,"ee_a1":0.035}}}"
1626274575.2958093, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6129283905029297,-0.09165815263986588,-1.4749675989151,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.2958093, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6129283905029297,-0.09165815263986588,-1.474679946899414,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.2958093, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6129283905029297,-0.09165815263986588,-1.474679946899414,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.2958093, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6129283905029297,-0.09165815263986588,-1.474679946899414,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.2958093, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6132161617279053,-0.09165815263986588,-1.474679946899414,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.2958093, "{"changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6132161617279053,-0.09156227111816406,-1.474679946899414,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]},"type":"state_change"}"
1626274575.311711, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6132161617279053,-0.09156227111816406,-1.474679946899414,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.311711, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6132161617279053,-0.09156227111816406,-1.4748716354370117,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.311711, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6132161617279053,-0.09156227111816406,-1.4748716354370117,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.311711, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6132161617279053,-0.09156227111816406,-1.4748716354370117,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.311711, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6129283905029297,-0.09156227111816406,-1.4748716354370117,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.311711, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6129283905029297,-0.09175402671098709,-1.4748716354370117,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.311711, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6129283905029297,-0.09175402671098709,-1.4748716354370117,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.311711, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6129283905029297,-0.09175402671098709,-1.4752552509307861,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.3313847, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6129283905029297,-0.09175402671098709,-1.4752552509307861,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.3344316, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6129283905029297,-0.09175402671098709,-1.4752552509307861,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.3344316, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6129283905029297,-0.09175402671098709,-1.4752552509307861,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.3344316, "{"changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6129283905029297,-0.0918499007821083,-1.4752552509307861,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]},"type":"state_change"}"
1626274575.3363707, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6129283905029297,-0.0918499007821083,-1.4752552509307861,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.3373723, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6129283905029297,-0.0918499007821083,-1.475638747215271,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.338676, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6129283905029297,-0.0918499007821083,-1.475638747215271,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.343726, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6129283905029297,-0.0918499007821083,-1.475638747215271,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.343726, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.612832546234131,-0.0918499007821083,-1.475638747215271,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.3450532, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.612832546234131,-0.09213753789663315,-1.475638747215271,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.3450532, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.612832546234131,-0.09213753789663315,-1.475638747215271,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.3450532, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.612832546234131,-0.09213753789663315,-1.475638747215271,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.3450532, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.612832546234131,-0.09213753789663315,-1.475638747215271,-2.6058335304260254],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.3450532, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.612832546234131,-0.09213753789663315,-1.475638747215271,-2.6058335304260254],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.3450532, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6130242347717285,-0.09213753789663315,-1.475638747215271,-2.6058335304260254],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.3450532, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6130242347717285,-0.09213753789663315,-1.475638747215271,-2.6058335304260254],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.3450532, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3302953243255615,0.8853256702423096,-2.6130242347717285,-0.09213753789663315,-1.475638747215271,-2.6058335304260254],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274575.362337, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3302953243255615,0.8853256702423096,-2.6130242347717285,-0.09213753789663315,-1.4754469394683838,-2.6058335304260254],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
